epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
64,0.0014718105814499627,,0.0014718105814499627,0,0.0,0.0,0.0,supervised,trainable,4.829379146427556e-07,0.23287425331585898,0.958,0.9914133333333334,0.04293333333333333,0.958,,,0.9927333333333334,0.9902666666666666,0.9904666666666667,0.9905333333333334,0.9930666666666667,0.22726170975967483,0.9582666666666667,0.9914133333333334,0.0428,0.9582666666666667,,,0.993,0.9886666666666667,0.991,0.9920666666666667,0.9923333333333333
65,0.0012878750924853238,,0.0012878750924853238,0,0.0,0.0,0.0,supervised,trainable,5.058037490557854e-07,0.2218162682863402,0.9588,0.9915866666666666,0.04206666666666667,0.9588,,,0.992,0.9906666666666667,0.9907333333333334,0.9916666666666667,0.9928666666666667,0.21766599690762617,0.9586666666666667,0.9915866666666666,0.042,0.9586666666666667,,,0.9927333333333334,0.9892666666666666,0.9911333333333333,0.9918666666666667,0.9929333333333333
66,0.0007075837572584264,,0.0007075837572584264,0,0.0,0.0,0.0,supervised,trainable,4.883190107661322e-07,0.23849854744049342,0.9564,0.9910933333333334,0.044533333333333334,0.9564,,,0.992,0.9896666666666667,0.9902,0.9909333333333333,0.9926666666666667,0.2339062808491921,0.9570666666666666,0.9912266666666667,0.0438,0.9570666666666666,,,0.9922666666666666,0.9892666666666666,0.9902,0.9916,0.9928
67,0.0007693252124469217,,0.0007693252124469217,0,0.0,0.0,0.0,supervised,trainable,4.783827078316417e-07,0.22835413105509608,0.9580666666666666,0.99144,0.0428,0.9580666666666666,,,0.9922,0.9901333333333333,0.9909333333333333,0.9910666666666667,0.9928666666666667,0.22609468816258646,0.9563333333333334,0.99108,0.04446666666666667,0.9563333333333334,,,0.9923333333333333,0.9884666666666667,0.9905333333333334,0.9918,0.9922666666666666
68,0.0011649890202866605,,0.0011649890202866605,0,0.0,0.0,0.0,supervised,trainable,4.918387971153723e-07,0.22932020929430896,0.9588666666666666,0.99164,0.0418,0.9588666666666666,,,0.9922666666666666,0.9902666666666666,0.9908,0.9912666666666666,0.9936,0.22747636111295325,0.9585333333333333,0.9915866666666666,0.042,0.9585333333333333,,,0.9927333333333334,0.9896,0.9906666666666667,0.9923333333333333,0.9926
69,0.0011194968263952391,,0.0011194968263952391,0,0.0,0.0,0.0,supervised,trainable,5.212817498434206e-07,0.23524382495680446,0.9566,0.9912133333333333,0.04393333333333333,0.9566,,,0.9918,0.9898666666666667,0.9897333333333334,0.9914666666666667,0.9932,0.23320330016441265,0.9584666666666667,0.9915466666666667,0.042133333333333335,0.9584666666666667,,,0.9927333333333334,0.9898,0.9904666666666667,0.9919333333333333,0.9928
70,0.001115572732390274,,0.001115572732390274,0,0.0,0.0,0.0,supervised,trainable,5.276262985789466e-07,0.23296839427138813,0.9581333333333333,0.99148,0.0426,0.9581333333333333,,,0.9920666666666667,0.9907333333333334,0.9907333333333334,0.9907333333333334,0.9931333333333333,0.22977006708477007,0.9568,0.9912,0.04393333333333333,0.9568,,,0.9922666666666666,0.9893333333333333,0.9906666666666667,0.9913333333333333,0.9924
71,0.0007627490544128602,,0.0007627490544128602,0,0.0,0.0,0.0,supervised,trainable,5.612838021876068e-07,0.23116318776737899,0.9576,0.99136,0.0432,0.9576,,,0.992,0.9902666666666666,0.9906,0.9907333333333334,0.9932,0.22512615909721007,0.9579333333333333,0.9914533333333333,0.0426,0.9579333333333333,,,0.9924666666666667,0.9895333333333334,0.9905333333333334,0.9923333333333333,0.9924
72,0.0007769435502962007,,0.0007769435502962007,0,0.0,0.0,0.0,supervised,trainable,5.68811838547251e-07,0.24203994422356828,0.9588,0.99164,0.0418,0.9588,,,0.9921333333333333,0.99,0.9905333333333334,0.9922666666666666,0.9932666666666666,0.23769197647728152,0.9587333333333333,0.9915733333333333,0.04206666666666667,0.9587333333333333,,,0.9930666666666667,0.989,0.9909333333333333,0.9922,0.9926666666666667
73,0.0006798044821815401,,0.0006798044821815401,0,0.0,0.0,0.0,supervised,trainable,5.521896284184735e-07,0.23650998785653768,0.9597333333333333,0.9918266666666666,0.04086666666666667,0.9597333333333333,,,0.9924666666666667,0.9906,0.9914,0.991,0.9936666666666667,0.23483991173048646,0.9594666666666667,0.9917333333333334,0.0412,0.9594666666666667,,,0.9929333333333333,0.9896,0.9905333333333334,0.9927333333333334,0.9928666666666667
74,0.0007003547419475813,,0.0007003547419475813,0,0.0,0.0,0.0,supervised,trainable,5.505072305595011e-07,0.24339596805423183,0.9594,0.9917466666666667,0.04126666666666667,0.9594,,,0.9928666666666667,0.9904,0.9908,0.9918666666666667,0.9928,0.24036085014862907,0.9596,0.9917733333333333,0.04106666666666667,0.9596,,,0.9932666666666666,0.9896,0.9909333333333333,0.9922,0.9928666666666667
75,0.0006767715593859524,,0.0006767715593859524,0,0.0,0.0,0.0,supervised,trainable,5.695633334785188e-07,0.24067677508139887,0.9599333333333333,0.9919066666666667,0.040466666666666665,0.9599333333333333,,,0.9926,0.9904666666666667,0.9912666666666666,0.9920666666666667,0.9931333333333333,0.2368424336575919,0.9596,0.9917733333333333,0.04106666666666667,0.9596,,,0.9930666666666667,0.9893333333333333,0.9914,0.9922666666666666,0.9928
76,0.0007453299111827379,,0.0007453299111827379,0,0.0,0.0,0.0,supervised,trainable,5.660742275854235e-07,0.24287532514624172,0.9604,0.992,0.04,0.9604,,,0.9925333333333334,0.9909333333333333,0.9910666666666667,0.9916,0.9938666666666667,0.23448601969659832,0.9584,0.9915066666666666,0.0424,0.9584,,,0.993,0.9897333333333334,0.9907333333333334,0.9916666666666667,0.9924
77,0.0010832588783022006,,0.0010832588783022006,0,0.0,0.0,0.0,supervised,trainable,5.95328022854411e-07,0.24058028274823484,0.9590666666666666,0.99168,0.0416,0.9590666666666666,,,0.9922666666666666,0.9905333333333334,0.9904,0.9919333333333333,0.9932666666666666,0.23919225268567107,0.9593333333333334,0.9917333333333334,0.04126666666666667,0.9593333333333334,,,0.9932,0.9897333333333334,0.9911333333333333,0.9921333333333333,0.9924666666666667
78,0.0008330345963282625,,0.0008330345963282625,0,0.0,0.0,0.0,supervised,trainable,5.86417598998735e-07,0.2461040542279449,0.9598666666666666,0.9918533333333334,0.04073333333333334,0.9598666666666666,,,0.9922666666666666,0.9908666666666667,0.9907333333333334,0.9917333333333334,0.9936666666666667,0.2407459043138029,0.9596666666666667,0.9917733333333333,0.04106666666666667,0.9596666666666667,,,0.9934,0.9895333333333334,0.991,0.9917333333333334,0.9932
79,0.0007546791403428846,,0.0007546791403428846,0,0.0,0.0,0.0,supervised,trainable,5.81670380535902e-07,0.2502345599893133,0.96,0.9918666666666667,0.04066666666666666,0.96,,,0.9922666666666666,0.9908,0.9908666666666667,0.9918,0.9936,0.23510549564340735,0.9588666666666666,0.9916133333333333,0.04186666666666667,0.9588666666666666,,,0.9929333333333333,0.9895333333333334,0.9911333333333333,0.9917333333333334,0.9927333333333334
80,0.0008637430566081422,,0.0008637430566081422,0,0.0,0.0,0.0,supervised,trainable,5.871173074975932e-07,0.2514908234381622,0.958,0.99148,0.0426,0.958,,,0.9927333333333334,0.9898666666666667,0.9898666666666667,0.9916666666666667,0.9932666666666666,0.24403572647627128,0.9576,0.9913733333333333,0.04306666666666667,0.9576,,,0.9932666666666666,0.9891333333333333,0.9903333333333333,0.9917333333333334,0.9924
81,0.000748450926324327,,0.000748450926324327,0,0.0,0.0,0.0,supervised,trainable,6.044534535283546e-07,0.25148550827713223,0.9586,0.9916266666666667,0.04186666666666667,0.9586,,,0.9922,0.9904666666666667,0.9899333333333333,0.9918,0.9937333333333334,0.24396336194664492,0.9584,0.9915066666666666,0.042333333333333334,0.9584,,,0.9924666666666667,0.9894,0.9911333333333333,0.9916666666666667,0.9928666666666667
82,0.0007588350250139952,,0.0007588350250139952,0,0.0,0.0,0.0,supervised,trainable,5.96196701606782e-07,0.2534345401339016,0.9574666666666667,0.9913466666666667,0.04326666666666667,0.9574666666666667,,,0.9916,0.9898666666666667,0.9904666666666667,0.9913333333333333,0.9934666666666667,0.24367568878677942,0.9585333333333333,0.9914533333333333,0.0426,0.9585333333333333,,,0.9920666666666667,0.9894666666666667,0.991,0.9918666666666667,0.9928666666666667
83,0.00041675190889076255,,0.00041675190889076255,0,0.0,0.0,0.0,supervised,trainable,6.070206456199857e-07,0.25415718483973404,0.9582,0.9914933333333333,0.04253333333333333,0.9582,,,0.992,0.9897333333333334,0.9902,0.9917333333333334,0.9938,0.2453945535471884,0.9580666666666666,0.9914133333333334,0.0428,0.9580666666666666,,,0.9927333333333334,0.9890666666666666,0.9908666666666667,0.9916,0.9928
84,0.00035252712215081116,,0.00035252712215081116,0,0.0,0.0,0.0,supervised,trainable,6.073203973676329e-07,0.24887977884658138,0.9591333333333333,0.9916933333333333,0.04153333333333333,0.9591333333333333,,,0.992,0.9902666666666666,0.9904,0.9919333333333333,0.9938666666666667,0.24069368782042824,0.9586666666666667,0.9915733333333333,0.04206666666666667,0.9586666666666667,,,0.9930666666666667,0.9892666666666666,0.9908666666666667,0.992,0.9926666666666667
85,0.0005880433293969818,,0.0005880433293969818,0,0.0,0.0,0.0,supervised,trainable,5.637354542421701e-07,0.2777342769096337,0.9555333333333333,0.9908933333333333,0.045533333333333335,0.9555333333333333,,,0.9918,0.9894,0.99,0.9904666666666667,0.9928,0.26989901811673733,0.9564,0.9910533333333333,0.0446,0.9564,,,0.9926,0.9892666666666666,0.9906666666666667,0.9910666666666667,0.9916666666666667
86,0.0009801845036822587,,0.0009801845036822587,0,0.0,0.0,0.0,supervised,trainable,6.053556640354122e-07,0.264577889040515,0.9580666666666666,0.9914666666666667,0.042666666666666665,0.9580666666666666,,,0.992,0.9902,0.9908666666666667,0.9912666666666666,0.993,0.24669147100915217,0.9576666666666667,0.99136,0.04306666666666667,0.9576666666666667,,,0.9926666666666667,0.9894666666666667,0.9904666666666667,0.9916666666666667,0.9925333333333334
87,0.0005583656194952514,,0.0005583656194952514,0,0.0,0.0,0.0,supervised,trainable,6.24323365271589e-07,0.26459528716385633,0.9578666666666666,0.9914266666666667,0.042866666666666664,0.9578666666666666,,,0.9918,0.9900666666666667,0.9908666666666667,0.9913333333333333,0.9930666666666667,0.24674998154918962,0.9577333333333333,0.9913866666666666,0.04293333333333333,0.9577333333333333,,,0.9925333333333334,0.9894,0.9904,0.9919333333333333,0.9926666666666667
88,0.0007067468484881725,,0.0007067468484881725,0,0.0,0.0,0.0,supervised,trainable,6.387990185974478e-07,0.2722034770285048,0.9560666666666666,0.99104,0.0448,0.9560666666666666,,,0.9924,0.9890666666666666,0.9901333333333333,0.9906666666666667,0.9929333333333333,0.2513214621171987,0.9578,0.9914,0.042866666666666664,0.9578,,,0.993,0.9890666666666666,0.9908666666666667,0.9915333333333334,0.9925333333333334
89,0.001223499198999592,,0.001223499198999592,0,0.0,0.0,0.0,supervised,trainable,5.364138697811301e-07,0.26980320984592376,0.956,0.991,0.045,0.956,,,0.9914666666666667,0.9894,0.9902666666666666,0.9908,0.9930666666666667,0.24806362296991302,0.9569333333333333,0.99116,0.044066666666666664,0.9569333333333333,,,0.9910666666666667,0.9896,0.991,0.9914,0.9927333333333334
90,0.00043870784063427924,,0.00043870784063427924,0,0.0,0.0,0.0,supervised,trainable,5.118346079037849e-07,0.26646080161089675,0.9581333333333333,0.99144,0.0428,0.9581333333333333,,,0.9919333333333333,0.9897333333333334,0.9908,0.9913333333333333,0.9934,0.24699218784087984,0.9583333333333334,0.9914666666666667,0.04253333333333333,0.9583333333333334,,,0.9921333333333333,0.9898,0.9907333333333334,0.9916666666666667,0.993
91,0.00031700623973227753,,0.00031700623973227753,0,0.0,0.0,0.0,supervised,trainable,4.982170430154812e-07,0.2712355235046944,0.9574666666666667,0.99132,0.0434,0.9574666666666667,,,0.9918666666666667,0.9894666666666667,0.9902666666666666,0.9918666666666667,0.9931333333333333,0.25145408940517294,0.9592666666666667,0.99168,0.041466666666666666,0.9592666666666667,,,0.9928,0.9892666666666666,0.9914666666666667,0.9919333333333333,0.9929333333333333
92,0.0002091649340179338,,0.0002091649340179338,0,0.0,0.0,0.0,supervised,trainable,5.108063190647346e-07,0.26586336915389147,0.9578666666666666,0.9913466666666667,0.04326666666666667,0.9578666666666666,,,0.9919333333333333,0.9898,0.9904,0.9915333333333334,0.9930666666666667,0.2545583460330016,0.9595333333333333,0.9916933333333333,0.0414,0.9595333333333333,,,0.9925333333333334,0.9896666666666667,0.9912,0.9920666666666667,0.993
93,0.0007378462281179697,,0.0007378462281179697,0,0.0,0.0,0.0,supervised,trainable,5.178604040513078e-07,0.27660967341734694,0.9561333333333333,0.9909866666666667,0.045066666666666665,0.9561333333333333,,,0.9916,0.9892,0.9905333333333334,0.9906666666666667,0.9929333333333333,0.2665298337657478,0.9566,0.9911333333333333,0.0442,0.9566,,,0.9926,0.9892666666666666,0.9909333333333333,0.991,0.9918666666666667
94,0.0010248207097655231,,0.0010248207097655231,0,0.0,0.0,0.0,supervised,trainable,5.183473574288418e-07,0.27609698056495924,0.9563333333333334,0.9911333333333333,0.044333333333333336,0.9563333333333334,,,0.9914,0.9892,0.9908,0.9914,0.9928666666666667,0.2589082718369062,0.9578,0.99136,0.04306666666666667,0.9578,,,0.9929333333333333,0.9889333333333333,0.9908,0.9917333333333334,0.9924
95,0.0009673245631703726,,0.0009673245631703726,0,0.0,0.0,0.0,supervised,trainable,4.928294252600162e-07,0.2725104246331947,0.9559333333333333,0.991,0.045,0.9559333333333333,,,0.9912666666666666,0.9893333333333333,0.9906666666666667,0.9907333333333334,0.993,0.2540441861147282,0.9584666666666667,0.99152,0.04226666666666667,0.9584666666666667,,,0.9922666666666666,0.9895333333333334,0.9907333333333334,0.9920666666666667,0.993
96,0.0005516776426780927,,0.0005516776426780927,0,0.0,0.0,0.0,supervised,trainable,4.98179585131863e-07,0.2734266683021245,0.9575333333333333,0.9913466666666667,0.04326666666666667,0.9575333333333333,,,0.9916666666666667,0.9900666666666667,0.9904,0.9913333333333333,0.9932666666666666,0.2565802247598925,0.9582,0.99144,0.042666666666666665,0.9582,,,0.9924,0.9897333333333334,0.9908666666666667,0.9912,0.993
97,0.00024994355775722894,,0.00024994355775722894,0,0.0,0.0,0.0,supervised,trainable,4.991313453644268e-07,0.28271944357735357,0.9572666666666667,0.9912666666666666,0.043666666666666666,0.9572666666666667,,,0.9914666666666667,0.9896,0.9908,0.9916,0.9928666666666667,0.2704799261251938,0.9591333333333333,0.9916533333333334,0.0416,0.9591333333333333,,,0.9922666666666666,0.9901333333333333,0.9914666666666667,0.9922,0.9922
98,0.000301935605100443,,0.000301935605100443,0,0.0,0.0,0.0,supervised,trainable,5.319021578325001e-07,0.2700638755114149,0.9584666666666667,0.9915066666666666,0.042466666666666666,0.9584666666666667,,,0.9918666666666667,0.9897333333333334,0.9906666666666667,0.9919333333333333,0.9933333333333333,0.26241126348327654,0.9599333333333333,0.9918266666666666,0.0408,0.9599333333333333,,,0.9924,0.9898666666666667,0.9914,0.9925333333333334,0.9929333333333333
99,0.0008636520875327736,,0.0008636520875327736,0,0.0,0.0,0.0,supervised,trainable,6.179525847824212e-07,0.3018940128701723,0.9532666666666667,0.9904933333333333,0.04753333333333333,0.9532666666666667,,,0.9917333333333334,0.9886666666666667,0.9900666666666667,0.99,0.992,0.29518004380545376,0.9558666666666666,0.99096,0.045066666666666665,0.9558666666666666,,,0.9924666666666667,0.9892666666666666,0.9904,0.9911333333333333,0.9915333333333334
100,0.0006494133928561961,,0.0006494133928561961,0,0.0,0.0,0.0,supervised,trainable,5.905385236481227e-07,0.27352523026638664,0.9579333333333333,0.9914133333333334,0.04293333333333333,0.9579333333333333,,,0.9918,0.9898666666666667,0.9910666666666667,0.9916666666666667,0.9926666666666667,0.2573469317462927,0.9586,0.9915333333333334,0.0422,0.9586,,,0.9930666666666667,0.9899333333333333,0.9909333333333333,0.9913333333333333,0.9924
101,0.0006176858050750226,,0.0006176858050750226,0,0.0,0.0,0.0,supervised,trainable,5.688833985491554e-07,0.27085947957811324,0.9584,0.9915066666666666,0.042466666666666666,0.9584,,,0.9916,0.9900666666666667,0.9913333333333333,0.9917333333333334,0.9928,0.25448499589179785,0.9595333333333333,0.9917333333333334,0.0412,0.9595333333333333,,,0.9930666666666667,0.9901333333333333,0.9911333333333333,0.9914666666666667,0.9928666666666667
102,0.00032054746929984255,,0.00032054746929984255,0,0.0,0.0,0.0,supervised,trainable,5.640151505778879e-07,0.26943285325966315,0.9587333333333333,0.9915733333333333,0.042133333333333335,0.9587333333333333,,,0.9916666666666667,0.9902,0.9913333333333333,0.992,0.9926666666666667,0.2531643643604307,0.9588,0.9915733333333333,0.042,0.9588,,,0.9929333333333333,0.9899333333333333,0.9911333333333333,0.9911333333333333,0.9927333333333334
103,0.00039874632110702656,,0.00039874632110702656,0,0.0,0.0,0.0,supervised,trainable,5.623405291360816e-07,0.2689919437886555,0.9587333333333333,0.9915733333333333,0.042133333333333335,0.9587333333333333,,,0.9918,0.99,0.9911333333333333,0.9919333333333333,0.993,0.25407567699005734,0.9598,0.9917733333333333,0.041,0.9598,,,0.9928,0.9904666666666667,0.9911333333333333,0.9916,0.9928666666666667
104,0.00023444528498572258,,0.00023444528498572258,0,0.0,0.0,0.0,supervised,trainable,5.65927130768538e-07,0.2681240059703715,0.9585333333333333,0.99156,0.0422,0.9585333333333333,,,0.9918,0.9902,0.9914,0.9917333333333334,0.9926666666666667,0.25292407465167344,0.9600666666666666,0.9918266666666666,0.04073333333333334,0.9600666666666666,,,0.9928,0.9905333333333334,0.9914,0.9914666666666667,0.9929333333333333
105,0.00038834363709022436,,0.00038834363709022436,0,0.0,0.0,0.0,supervised,trainable,5.647693412674807e-07,0.2685075889073186,0.9587333333333333,0.9915866666666666,0.04206666666666667,0.9587333333333333,,,0.9919333333333333,0.9902666666666666,0.991,0.9919333333333333,0.9928,0.25422162905146006,0.9596,0.9917333333333334,0.0412,0.9596,,,0.9926666666666667,0.9901333333333333,0.9914666666666667,0.9917333333333334,0.9926666666666667
106,0.00015801396483464857,,0.00015801396483464857,0,0.0,0.0,0.0,supervised,trainable,5.673163759852275e-07,0.27069078091634596,0.9587333333333333,0.9915733333333333,0.042133333333333335,0.9587333333333333,,,0.9917333333333334,0.9902,0.9909333333333333,0.9919333333333333,0.9930666666666667,0.2570888870829811,0.9589333333333333,0.9916,0.04186666666666667,0.9589333333333333,,,0.9925333333333334,0.99,0.9913333333333333,0.9916666666666667,0.9924666666666667
107,0.00023898833489758127,,0.00023898833489758127,0,0.0,0.0,0.0,supervised,trainable,5.706725612609611e-07,0.269436521968169,0.9583333333333334,0.99152,0.0424,0.9583333333333334,,,0.9917333333333334,0.9900666666666667,0.991,0.9918666666666667,0.9929333333333333,0.2544881789550438,0.9597333333333333,0.99176,0.04106666666666667,0.9597333333333333,,,0.9926,0.9902666666666666,0.9914666666666667,0.9915333333333334,0.9929333333333333
108,0.00020482195332577525,,0.00020482195332577525,0,0.0,0.0,0.0,supervised,trainable,5.688669559594809e-07,0.2669298136772063,0.9587333333333333,0.9915866666666666,0.04206666666666667,0.9587333333333333,,,0.9915333333333334,0.9902666666666666,0.9910666666666667,0.9920666666666667,0.993,0.25086266028900017,0.9598,0.99176,0.04106666666666667,0.9598,,,0.9928,0.9904,0.9912666666666666,0.9915333333333334,0.9928
109,0.00017303097779606044,,0.00017303097779606044,0,0.0,0.0,0.0,supervised,trainable,5.70499927872089e-07,0.26653020761431573,0.9586666666666667,0.9915733333333333,0.042133333333333335,0.9586666666666667,,,0.9916666666666667,0.9902,0.9911333333333333,0.9919333333333333,0.9929333333333333,0.2505735960607496,0.9595333333333333,0.9917333333333334,0.0412,0.9595333333333333,,,0.9928,0.9903333333333333,0.9911333333333333,0.9915333333333334,0.9928666666666667
110,0.00012386572391593248,,0.00012386572391593248,0,0.0,0.0,0.0,supervised,trainable,5.735988105960598e-07,0.2666304042114939,0.9588,0.9916133333333333,0.041933333333333336,0.9588,,,0.9915333333333334,0.9904,0.991,0.992,0.9931333333333333,0.25163919783702465,0.9601333333333333,0.99184,0.04066666666666666,0.9601333333333333,,,0.9928666666666667,0.9903333333333333,0.9914,0.9917333333333334,0.9928666666666667
111,0.0001759080294044427,,0.0001759080294044427,0,0.0,0.0,0.0,supervised,trainable,5.713636682225822e-07,0.26670410497295594,0.9589333333333333,0.99164,0.0418,0.9589333333333333,,,0.9918,0.9902,0.9911333333333333,0.992,0.9930666666666667,0.252080968300954,0.9596,0.9917333333333334,0.0412,0.9596,,,0.9926666666666667,0.9902666666666666,0.9914,0.9915333333333334,0.9928
112,0.00021874707121664644,,0.00021874707121664644,0,0.0,0.0,0.0,supervised,trainable,5.68851857575667e-07,0.2653558021125194,0.9588666666666666,0.9916533333333334,0.04173333333333333,0.9588666666666666,,,0.9918,0.9903333333333333,0.9911333333333333,0.9919333333333333,0.9930666666666667,0.2508846809594276,0.9596666666666667,0.9917466666666667,0.041133333333333334,0.9596666666666667,,,0.993,0.9901333333333333,0.9911333333333333,0.9916666666666667,0.9928
113,0.00017526215900843763,,0.00017526215900843763,0,0.0,0.0,0.0,supervised,trainable,5.74325730024685e-07,0.2650521162604337,0.9588,0.9916533333333334,0.04173333333333333,0.9588,,,0.9918,0.9904,0.9910666666666667,0.9919333333333333,0.9930666666666667,0.2508098553783276,0.9598666666666666,0.9918,0.04086666666666667,0.9598666666666666,,,0.9928666666666667,0.9903333333333333,0.9912,0.9915333333333334,0.9930666666666667
114,0.00020661263179302085,,0.00020661263179302085,0,0.0,0.0,0.0,supervised,trainable,5.72500608284841e-07,0.26553503911837667,0.9589333333333333,0.9917066666666666,0.041466666666666666,0.9589333333333333,,,0.9916,0.9907333333333334,0.9914,0.9916666666666667,0.9931333333333333,0.25033211328633825,0.9599333333333333,0.9918,0.04086666666666667,0.9599333333333333,,,0.9932,0.9900666666666667,0.9915333333333334,0.9914,0.9928
115,0.0001196961695062089,,0.0001196961695062089,0,0.0,0.0,0.0,supervised,trainable,5.691470542063692e-07,0.2655493031429537,0.9587333333333333,0.9916666666666667,0.041666666666666664,0.9587333333333333,,,0.9917333333333334,0.9905333333333334,0.9912,0.9917333333333334,0.9931333333333333,0.24952696553841866,0.9599333333333333,0.9918,0.04086666666666667,0.9599333333333333,,,0.9930666666666667,0.9903333333333333,0.9912666666666666,0.9914666666666667,0.9928666666666667
116,0.00011815274162137807,,0.00011815274162137807,0,0.0,0.0,0.0,supervised,trainable,5.678387091222258e-07,0.26603194657650037,0.958,0.9915066666666666,0.042466666666666666,0.958,,,0.992,0.9901333333333333,0.9909333333333333,0.9914666666666667,0.993,0.2525844134279858,0.9597333333333333,0.9917733333333333,0.041,0.9597333333333333,,,0.9929333333333333,0.9901333333333333,0.9910666666666667,0.9916,0.9931333333333333
117,9.655607599343626e-05,,9.655607599343626e-05,0,0.0,0.0,0.0,supervised,trainable,5.729780138974174e-07,0.2651486139274913,0.9583333333333334,0.99156,0.0422,0.9583333333333334,,,0.9920666666666667,0.9900666666666667,0.991,0.9916666666666667,0.993,0.25136474773319345,0.9593333333333334,0.9916933333333333,0.0414,0.9593333333333334,,,0.9928,0.9899333333333333,0.9913333333333333,0.9914666666666667,0.9929333333333333
118,0.00010320497828945849,,0.00010320497828945849,0,0.0,0.0,0.0,supervised,trainable,5.70122658917399e-07,0.2651395145108158,0.9588666666666666,0.9916666666666667,0.041666666666666664,0.9588666666666666,,,0.9919333333333333,0.9902666666666666,0.9912,0.9918666666666667,0.9930666666666667,0.2508574930627404,0.9602,0.9918666666666667,0.04053333333333333,0.9602,,,0.9927333333333334,0.9902,0.9914,0.9918,0.9932
119,9.934468545418113e-05,,9.934468545418113e-05,0,0.0,0.0,0.0,supervised,trainable,5.751726335177696e-07,0.26581743750543635,0.9588666666666666,0.9916933333333333,0.04153333333333333,0.9588666666666666,,,0.9917333333333334,0.9906,0.9912666666666666,0.9916,0.9932666666666666,0.2506427861892192,0.9606,0.9919333333333333,0.0402,0.9606,,,0.9928666666666667,0.9906,0.9914,0.9916666666666667,0.9931333333333333
120,0.00010178830439441637,,0.00010178830439441637,0,0.0,0.0,0.0,supervised,trainable,5.771043182643642e-07,0.2661742219194312,0.9592666666666667,0.9917466666666667,0.04126666666666667,0.9592666666666667,,,0.9919333333333333,0.9903333333333333,0.9913333333333333,0.992,0.9931333333333333,0.2529960499890938,0.9596,0.9917466666666667,0.041133333333333334,0.9596,,,0.9926666666666667,0.9904,0.9912,0.9916,0.9928666666666667
121,9.791132756036234e-05,,9.791132756036234e-05,0,0.0,0.0,0.0,supervised,trainable,5.767528207503565e-07,0.2643685009817877,0.9596666666666667,0.9918666666666667,0.04066666666666666,0.9596666666666667,,,0.992,0.9906666666666667,0.9913333333333333,0.9918666666666667,0.9934666666666667,0.24880521178987444,0.9604,0.9918933333333333,0.0404,0.9604,,,0.9928,0.9905333333333334,0.9914,0.9915333333333334,0.9932
122,0.00012552232106475983,,0.00012552232106475983,0,0.0,0.0,0.0,supervised,trainable,5.796599942948997e-07,0.26483311105057816,0.9592,0.9917733333333333,0.041133333333333334,0.9592,,,0.9920666666666667,0.9906,0.9912666666666666,0.9916666666666667,0.9932666666666666,0.250623081021516,0.9603333333333334,0.9918933333333333,0.0404,0.9603333333333334,,,0.9927333333333334,0.9902666666666666,0.9914,0.9917333333333334,0.9933333333333333
123,9.181276412498979e-05,,9.181276412498979e-05,0,0.0,0.0,0.0,supervised,trainable,5.728175539793637e-07,0.26597929387590136,0.959,0.99172,0.0414,0.959,,,0.992,0.9903333333333333,0.9912,0.9917333333333334,0.9933333333333333,0.2515520472316292,0.9592666666666667,0.9916666666666667,0.04153333333333333,0.9592666666666667,,,0.9924,0.9902,0.9912666666666666,0.9916,0.9928666666666667
124,9.577788962722637e-05,,9.577788962722637e-05,0,0.0,0.0,0.0,supervised,trainable,5.746778148959516e-07,0.2642403812126959,0.959,0.99172,0.0414,0.959,,,0.9920666666666667,0.9905333333333334,0.9911333333333333,0.9915333333333334,0.9933333333333333,0.2498849406108355,0.9600666666666666,0.99184,0.04066666666666666,0.9600666666666666,,,0.9926,0.9904,0.9912,0.9918666666666667,0.9931333333333333
125,0.00011684990519585238,,0.00011684990519585238,0,0.0,0.0,0.0,supervised,trainable,5.773925523183372e-07,0.26514555794932737,0.9590666666666666,0.99172,0.0414,0.9590666666666666,,,0.992,0.9903333333333333,0.9910666666666667,0.9917333333333334,0.9934666666666667,0.2522563276895306,0.9590666666666666,0.9916133333333333,0.0418,0.9590666666666666,,,0.9922,0.9900666666666667,0.9911333333333333,0.9918666666666667,0.9928
126,7.237941943876221e-05,,7.237941943876221e-05,0,0.0,0.0,0.0,supervised,trainable,5.741968254022867e-07,0.2654122383239032,0.9596666666666667,0.99184,0.0408,0.9596666666666667,,,0.9920666666666667,0.9904666666666667,0.9915333333333334,0.9916666666666667,0.9934666666666667,0.250197212985259,0.9603333333333334,0.99188,0.040466666666666665,0.9603333333333334,,,0.9926,0.9902666666666666,0.9910666666666667,0.9922,0.9932666666666666
