epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
62,0.024820989627140917,,0.002032448858948693,20668,0.9841904761904762,0.9988999395137925,0.022788540768192225,consistency,disabled,0.0,0.20141262448550093,0.9528666666666666,0.99036,0.0482,0.9528666666666666,,,0.9907333333333334,0.9898,0.9905333333333334,0.9889333333333333,0.9918,0.18914595135132178,0.9530666666666666,0.9903066666666667,0.048266666666666666,0.9530666666666666,,,0.9915333333333334,0.9881333333333333,0.9908,0.9893333333333333,0.9917333333333334
63,0.023777823250432074,,0.0014003478278246083,20703,0.9858571428571429,0.9989892186124918,0.022377475422607467,consistency,disabled,0.0,0.20241701193896935,0.9548,0.9908266666666666,0.04586666666666667,0.9548,,,0.9914666666666667,0.9894666666666667,0.9908,0.9904,0.992,0.1943190120798387,0.9542666666666667,0.99056,0.047,0.9542666666666667,,,0.9919333333333333,0.9882666666666666,0.9905333333333334,0.9904666666666667,0.9916
64,0.02639645953195813,,0.0015451403836226978,20707,0.9860476190476191,0.9990378083822123,0.024851319148335434,consistency,disabled,0.0,0.2009724493514365,0.9518,0.9902,0.049,0.9518,,,0.9900666666666667,0.9894666666666667,0.9902,0.9895333333333334,0.9917333333333334,0.19941067279767286,0.9518666666666666,0.9901333333333333,0.049133333333333334,0.9518666666666666,,,0.9910666666666667,0.9876,0.9908,0.9895333333333334,0.9916666666666667
65,0.021899866332342897,,0.001260802390810112,20712,0.9862857142857143,0.9990282438122752,0.020639063941532785,consistency,disabled,0.0,0.20973057168575518,0.9510666666666666,0.9900266666666667,0.04986666666666666,0.9510666666666666,,,0.9905333333333334,0.9888666666666667,0.9897333333333334,0.9893333333333333,0.9916666666666667,0.2084535455768383,0.9507333333333333,0.98988,0.0504,0.9507333333333333,,,0.9914666666666667,0.9874,0.9899333333333333,0.9894666666666667,0.9911333333333333
66,0.022637663584983064,,0.0013138702000274297,20726,0.9869523809523809,0.9991097844131295,0.021323793384955634,consistency,disabled,0.0,0.20823258623887012,0.9506,0.9899466666666666,0.05026666666666667,0.9506,,,0.9903333333333333,0.989,0.9896,0.9899333333333333,0.9908666666666667,0.20910495051797084,0.9519333333333333,0.9901466666666666,0.04906666666666667,0.9519333333333333,,,0.9915333333333334,0.9873333333333333,0.9907333333333334,0.9902666666666666,0.9908666666666667
67,0.019967444222927976,,0.0011319257667668585,20727,0.987,0.999174350950729,0.01883551845616112,consistency,disabled,0.0,0.2022971545670558,0.9514666666666667,0.9900666666666667,0.0496,0.9514666666666667,,,0.9906,0.9886,0.9898,0.9897333333333334,0.9916,0.20359136174740072,0.9504,0.9898133333333333,0.05073333333333333,0.9504,,,0.9911333333333333,0.9875333333333334,0.9901333333333333,0.9894,0.9908666666666667
68,0.020894913128499684,,0.0015790978000052797,20764,0.9887619047619047,0.9991807448016589,0.019315815328494405,consistency,disabled,0.0,0.19605169726530725,0.9518,0.9902133333333333,0.048933333333333336,0.9518,,,0.9902666666666666,0.9886,0.9902,0.9895333333333334,0.9924666666666667,0.19730650170785474,0.9521333333333334,0.9901466666666666,0.04906666666666667,0.9521333333333334,,,0.9912,0.9875333333333334,0.9905333333333334,0.9900666666666667,0.9914
69,0.018722178941659028,,0.001126959141079086,20772,0.9891428571428571,0.9992259345990303,0.01759521980057994,consistency,disabled,0.0,0.20584677624828282,0.9524,0.9903333333333333,0.04833333333333333,0.9524,,,0.9906,0.9888666666666667,0.9904,0.9896,0.9922,0.2112061739047157,0.9508,0.9899066666666667,0.05026666666666667,0.9508,,,0.9912,0.9871333333333333,0.9908,0.9894,0.991
70,0.017940583473260475,,0.0011054438339149963,20788,0.989904761904762,0.9992532473195854,0.01683513963934548,consistency,disabled,0.0,0.2164632494604101,0.9503333333333334,0.98988,0.0506,0.9503333333333334,,,0.9901333333333333,0.9884666666666667,0.9893333333333333,0.9892,0.9922666666666666,0.2114321939389598,0.9498,0.98964,0.0516,0.9498,,,0.9908666666666667,0.9873333333333333,0.9893333333333333,0.9899333333333333,0.9907333333333334
71,0.021309862263370803,,0.001408323995816061,20795,0.9902380952380953,0.9993071612270729,0.019901538267554742,consistency,disabled,0.0,0.210648761122324,0.9532,0.99048,0.0476,0.9532,,,0.9903333333333333,0.9894,0.9899333333333333,0.9906,0.9921333333333333,0.21031312446228842,0.9539333333333333,0.9905466666666667,0.04713333333333333,0.9539333333333333,,,0.9914,0.9884,0.9908,0.9903333333333333,0.9918
72,0.01996285868183098,,0.000925547855533234,20798,0.9903809523809524,0.9992904183680947,0.019037310826297747,consistency,disabled,0.0,0.2146745163420998,0.9522,0.99028,0.0486,0.9522,,,0.9905333333333334,0.9891333333333333,0.9892,0.9906,0.9919333333333333,0.21439266974760338,0.9511333333333334,0.99,0.0498,0.9511333333333334,,,0.9906,0.9878666666666667,0.9903333333333333,0.9898,0.9914
73,0.015937422781140898,,0.0009262816851280658,20813,0.9910952380952381,0.9993016471582368,0.015011141096012834,consistency,disabled,0.0,0.21021800649382094,0.9528666666666666,0.9904133333333334,0.047933333333333335,0.9528666666666666,,,0.9906,0.9896,0.9899333333333333,0.9898666666666667,0.9920666666666667,0.21263633612159422,0.9522666666666667,0.9902,0.04886666666666667,0.9522666666666667,,,0.9916,0.9878,0.9901333333333333,0.9901333333333333,0.9913333333333333
74,0.018723589613350227,,0.0009954676477970464,20820,0.9914285714285714,0.9992955734132003,0.017728121965553182,consistency,disabled,0.0,0.21825066608887048,0.9496,0.9897066666666666,0.05146666666666667,0.9496,,,0.9898666666666667,0.9882666666666666,0.9890666666666666,0.9897333333333334,0.9916,0.21550034380498084,0.9484666666666667,0.9893866666666666,0.052866666666666666,0.9484666666666667,,,0.9908,0.9866,0.9900666666666667,0.9888666666666667,0.9906
75,0.01829279071883682,,0.0010456872910526965,20805,0.9907142857142858,0.9993766486257981,0.017247103427784124,consistency,disabled,0.0,0.21930195687789508,0.9509333333333333,0.9900266666666667,0.04986666666666666,0.9509333333333333,,,0.9901333333333333,0.989,0.9899333333333333,0.9896666666666667,0.9914,0.22154438071661292,0.9513333333333334,0.9899866666666667,0.05,0.9513333333333334,,,0.9909333333333333,0.9882666666666666,0.9902,0.9891333333333333,0.9914
76,0.019026585427714425,,0.0010081103414224307,20812,0.9910476190476191,0.9993621615201447,0.018018475086291993,consistency,disabled,0.0,0.20457439035018707,0.9512,0.9900666666666667,0.0496,0.9512,,,0.99,0.989,0.9899333333333333,0.9896666666666667,0.9917333333333334,0.2131576811939359,0.9516,0.9900533333333333,0.04953333333333333,0.9516,,,0.9908,0.9884666666666667,0.9900666666666667,0.9898666666666667,0.9910666666666667
77,0.016960940480913022,,0.0007966222127936154,20836,0.9921904761904762,0.9993812492745557,0.016164318268119406,consistency,disabled,0.0,0.2170154277486058,0.9514,0.99012,0.0494,0.9514,,,0.9902,0.9887333333333334,0.9903333333333333,0.9899333333333333,0.9914,0.2244115908352777,0.952,0.9900533333333333,0.04953333333333333,0.952,,,0.9915333333333334,0.9878,0.9905333333333334,0.9898,0.9906
78,0.0164843313136481,,0.0011313444525612485,20834,0.9920952380952381,0.9994063036586223,0.01535298686108685,consistency,disabled,0.0,0.21083793206068568,0.9522,0.99032,0.0484,0.9522,,,0.9900666666666667,0.9892,0.9896666666666667,0.9906,0.9920666666666667,0.21923458089586348,0.9526,0.9902533333333333,0.0486,0.9526,,,0.9912,0.9882,0.9907333333333334,0.99,0.9911333333333333
79,0.01896075234931686,,0.0007728162637907405,20850,0.9928571428571429,0.9994520903662812,0.01818793608552612,consistency,disabled,0.0,0.21169605997683322,0.9528,0.9904,0.048,0.9528,,,0.9899333333333333,0.9895333333333334,0.9897333333333334,0.9902,0.9926,0.22039159542231998,0.9526666666666667,0.99028,0.0484,0.9526666666666667,,,0.9910666666666667,0.9878666666666667,0.9904,0.9900666666666667,0.992
80,0.015865048889240965,,0.0006121802317862631,20855,0.9930952380952381,0.9994709243993912,0.015252868657454701,consistency,disabled,0.0,0.20848613491249668,0.9539333333333333,0.99068,0.0466,0.9539333333333333,,,0.9904666666666667,0.9900666666666667,0.9898666666666667,0.9908666666666667,0.9921333333333333,0.22079150919515164,0.9519333333333333,0.9900933333333334,0.0494,0.9519333333333333,,,0.9916,0.9876,0.9902,0.9896,0.9914666666666667
81,0.015706427024432833,,0.000822089121442327,20855,0.9930952380952381,0.999480226050747,0.014884337902990506,consistency,disabled,0.0,0.21076548105722512,0.9523333333333334,0.9903466666666667,0.048266666666666666,0.9523333333333334,,,0.9902666666666666,0.9892,0.9894666666666667,0.9907333333333334,0.9920666666666667,0.21552791161477527,0.9518666666666666,0.99012,0.0492,0.9518666666666666,,,0.9914666666666667,0.9878666666666667,0.9899333333333333,0.9898666666666667,0.9914666666666667
82,0.016288713355975183,,0.0008024577634551094,20874,0.994,0.9994820474356176,0.015486255592520074,consistency,disabled,0.0,0.22538430894578887,0.9506,0.9899866666666667,0.05006666666666667,0.9506,,,0.9902,0.9884666666666667,0.9892666666666666,0.9903333333333333,0.9916666666666667,0.2358030107979504,0.9498,0.98964,0.0516,0.9498,,,0.991,0.9874,0.9905333333333334,0.9887333333333334,0.9905333333333334
83,0.01843512345398947,,0.0007134262127941976,20867,0.9936666666666667,0.9995233859614601,0.01772169724119527,consistency,disabled,0.0,0.22313042342491904,0.9520666666666666,0.9902666666666666,0.048666666666666664,0.9520666666666666,,,0.9906666666666667,0.9886666666666667,0.9896666666666667,0.9908,0.9915333333333334,0.2319386416072759,0.9507333333333333,0.9898666666666667,0.05046666666666667,0.9507333333333333,,,0.9911333333333333,0.9877333333333334,0.9896666666666667,0.9897333333333334,0.9910666666666667
84,0.015352797245721455,,0.0006813351234589868,20882,0.9943809523809524,0.9994790091641093,0.014671462122262469,consistency,disabled,0.0,0.22509854939763752,0.9513333333333334,0.99012,0.0494,0.9513333333333334,,,0.9892,0.9886,0.99,0.9908,0.992,0.23033639136057824,0.9507333333333333,0.98992,0.05026666666666667,0.9507333333333333,,,0.9907333333333334,0.9884,0.9894666666666667,0.9896,0.9914
85,0.01562551882004728,,0.0007582633737645276,20875,0.9940476190476191,0.9995518917152267,0.014867255446282753,consistency,disabled,0.0,0.22472849661890576,0.9518666666666666,0.9901866666666667,0.049,0.9518666666666666,,,0.99,0.9892,0.9898666666666667,0.9900666666666667,0.9918,0.2295770735266876,0.9503333333333334,0.9897866666666667,0.05093333333333333,0.9503333333333334,,,0.9909333333333333,0.988,0.9901333333333333,0.9892666666666666,0.9906
86,0.014807833136071535,,0.001176112084770326,20899,0.9951904761904762,0.9995257983715821,0.01363172105130121,consistency,disabled,0.0,0.2272966449358253,0.9503333333333334,0.9898666666666667,0.050666666666666665,0.9503333333333334,,,0.9893333333333333,0.9884,0.9894,0.9903333333333333,0.9918666666666667,0.23168897388299847,0.9509333333333333,0.9899066666666667,0.050333333333333334,0.9509333333333333,,,0.9912,0.9880666666666666,0.9901333333333333,0.9896,0.9905333333333334
87,0.016009998179429833,,0.0006464880379937014,20889,0.9947142857142857,0.9995415067939808,0.015363510141436132,consistency,disabled,0.0,0.22436733293183583,0.9504,0.9898266666666666,0.050866666666666664,0.9504,,,0.9892,0.9886666666666667,0.9892,0.9901333333333333,0.9919333333333333,0.23094398697090157,0.9514,0.9900133333333333,0.0498,0.9514,,,0.9913333333333333,0.9881333333333333,0.9904,0.9897333333333334,0.9904666666666667
88,0.014267890193146247,,0.0006417973816748384,20868,0.9937142857142857,0.9995700452938742,0.013626092811471409,consistency,disabled,0.0,0.23216216339224435,0.9497333333333333,0.9897466666666667,0.05126666666666667,0.9497333333333333,,,0.989,0.9883333333333333,0.9895333333333334,0.9901333333333333,0.9917333333333334,0.2360925718923991,0.9501333333333334,0.9897733333333333,0.051,0.9501333333333334,,,0.9911333333333333,0.9874,0.9899333333333333,0.9887333333333334,0.9916666666666667
89,0.014492245534747577,,0.0007625317655043787,20886,0.9945714285714286,0.9995795070217519,0.013729713769243198,consistency,disabled,0.0,0.2380124991720027,0.948,0.9893733333333333,0.05313333333333333,0.948,,,0.9891333333333333,0.988,0.9891333333333333,0.9896666666666667,0.9909333333333333,0.24143902006895934,0.9490666666666666,0.9895333333333334,0.05213333333333333,0.9490666666666666,,,0.991,0.9872666666666666,0.9896666666666667,0.989,0.9907333333333334
90,0.015695881198223946,,0.0006535140805028263,20900,0.9952380952380953,0.9995707458742498,0.01504236711772112,consistency,disabled,0.0,0.22476059261788714,0.9539333333333333,0.9906,0.047,0.9539333333333333,,,0.9902666666666666,0.9896666666666667,0.9903333333333333,0.9904,0.9923333333333333,0.23246101173671319,0.9525333333333333,0.9902266666666667,0.04873333333333333,0.9525333333333333,,,0.9915333333333334,0.9885333333333334,0.9906,0.9894666666666667,0.991
91,0.016470418959024218,,0.0005482151644187676,20908,0.9956190476190476,0.999588181326169,0.01592220379460545,consistency,disabled,0.0,0.23614847171417577,0.9510666666666666,0.99,0.05,0.9510666666666666,,,0.9893333333333333,0.9888666666666667,0.9898,0.9898,0.9922,0.23683141020443688,0.9508,0.9898266666666666,0.050666666666666665,0.9508,,,0.9909333333333333,0.9875333333333334,0.99,0.9894666666666667,0.9912
92,0.013275649996366826,,0.0005723116021301973,20908,0.9956190476190476,0.9995915812654205,0.01270333839423663,consistency,disabled,0.0,0.23740463277716387,0.9514,0.9900533333333333,0.049666666666666665,0.9514,,,0.9898666666666667,0.9886666666666667,0.9896,0.9902666666666666,0.9918666666666667,0.24061742255543458,0.9501333333333334,0.9896933333333333,0.051333333333333335,0.9501333333333334,,,0.9911333333333333,0.9872666666666666,0.9899333333333333,0.989,0.9911333333333333
93,0.015411085444433125,,0.0005619007353539434,20892,0.9948571428571429,0.9996149816573316,0.014849184709079182,consistency,disabled,0.0,0.2375276927378009,0.9510666666666666,0.99,0.049933333333333337,0.9510666666666666,,,0.9900666666666667,0.9887333333333334,0.9897333333333334,0.9898666666666667,0.9916,0.23860373802413729,0.9512666666666667,0.9900133333333333,0.04973333333333333,0.9512666666666667,,,0.9917333333333334,0.9868666666666667,0.9906,0.9896,0.9912666666666666
94,0.013009626528440489,,0.0005484528743233969,20920,0.9961904761904762,0.9996118759333973,0.012461173654117093,consistency,disabled,0.0,0.2404324989277929,0.9492,0.9896533333333334,0.051666666666666666,0.9492,,,0.9899333333333333,0.9883333333333333,0.9894666666666667,0.9891333333333333,0.9914,0.24785526564067348,0.9498666666666666,0.9896533333333334,0.05146666666666667,0.9498666666666666,,,0.9910666666666667,0.9866666666666667,0.9903333333333333,0.989,0.9912
95,0.015345714271687096,,0.0005535701157556679,20923,0.9963333333333333,0.9996482100876694,0.014792144155931428,consistency,disabled,0.0,0.23940865165749664,0.9521333333333334,0.9902533333333333,0.048666666666666664,0.9521333333333334,,,0.9906,0.9888,0.9898666666666667,0.9898,0.9922,0.2445359106888955,0.9522666666666667,0.99016,0.049,0.9522666666666667,,,0.992,0.9877333333333334,0.9904,0.9894666666666667,0.9912
96,0.013773102868541305,,0.0004641950266312184,20938,0.9970476190476191,0.9996235325316187,0.013308907841910087,consistency,disabled,0.0,0.23614683427620045,0.9501333333333334,0.9898533333333334,0.050666666666666665,0.9501333333333334,,,0.9896666666666667,0.9882666666666666,0.9894666666666667,0.9894666666666667,0.9924,0.2452983669431365,0.9502,0.9897466666666667,0.051,0.9502,,,0.9912,0.9868666666666667,0.9904,0.9894,0.9908666666666667
97,0.014578714051289505,,0.0004025675965436087,20922,0.9962857142857143,0.9996202449681894,0.014176146454745896,consistency,disabled,0.0,0.2360822437176273,0.9513333333333334,0.99012,0.04933333333333333,0.9513333333333334,,,0.9904,0.9888666666666667,0.9896,0.99,0.9917333333333334,0.23984350945077282,0.9526666666666667,0.9902533333333333,0.0486,0.9526666666666667,,,0.9912,0.9874666666666667,0.9908,0.9902,0.9916
98,0.01396281093828532,,0.0004261439566649006,20924,0.9963809523809524,0.999675400123567,0.01353666698162042,consistency,disabled,0.0,0.23993644272676976,0.9500666666666666,0.9898133333333333,0.050866666666666664,0.9500666666666666,,,0.9904666666666667,0.988,0.99,0.9888,0.9918,0.25239689221774086,0.9486666666666667,0.9894,0.0528,0.9486666666666667,,,0.9912666666666666,0.9872,0.9898,0.9885333333333334,0.9902
99,0.013856894755839282,,0.0006954028030937081,20932,0.9967619047619047,0.9996550294333746,0.013161491952745574,consistency,disabled,0.0,0.23505579877224939,0.9530666666666666,0.99048,0.04753333333333333,0.9530666666666666,,,0.9908666666666667,0.9894666666666667,0.9898666666666667,0.9901333333333333,0.9920666666666667,0.24953670215946522,0.9514666666666667,0.98996,0.05,0.9514666666666667,,,0.9914,0.9871333333333333,0.9908666666666667,0.9895333333333334,0.9908666666666667
100,0.013332595849601463,,0.0003495591596889692,20936,0.9969523809523809,0.9996908981471194,0.012983036689912493,consistency,disabled,0.0,0.2364110710390997,0.9517333333333333,0.9901333333333333,0.04926666666666667,0.9517333333333333,,,0.9896,0.9888666666666667,0.9898666666666667,0.99,0.9923333333333333,0.2488331535653994,0.9506,0.98984,0.050666666666666665,0.9506,,,0.9910666666666667,0.9870666666666666,0.9902666666666666,0.9893333333333333,0.9914666666666667
101,0.013783987074735066,,0.0003902871524661295,20933,0.9968095238095238,0.99971358449097,0.013393699922268937,consistency,disabled,0.0,0.23421803851255235,0.9521333333333334,0.9902266666666667,0.0488,0.9521333333333334,,,0.9895333333333334,0.9892666666666666,0.9898,0.9902,0.9923333333333333,0.2453154128806497,0.9518666666666666,0.9900933333333334,0.04933333333333333,0.9518666666666666,,,0.9915333333333334,0.9876,0.9901333333333333,0.9895333333333334,0.9916666666666667
102,0.01231504645203001,,0.0004330821676440333,20937,0.997,0.9997139894877475,0.011881964284385977,consistency,disabled,0.0,0.2337704570924348,0.9528666666666666,0.9903866666666666,0.048,0.9528666666666666,,,0.9903333333333333,0.9892,0.9898,0.9902666666666666,0.9923333333333333,0.2458770798162577,0.9520666666666666,0.9901466666666666,0.049133333333333334,0.9520666666666666,,,0.9913333333333333,0.9877333333333334,0.9905333333333334,0.9893333333333333,0.9918
103,0.013782874594171414,,0.00041964229533711204,20958,0.998,0.9997318025103552,0.013363232298834302,consistency,disabled,0.0,0.22991692653567372,0.9534666666666667,0.99052,0.04733333333333333,0.9534666666666667,,,0.9904,0.9893333333333333,0.9898666666666667,0.9906666666666667,0.9923333333333333,0.24082645670030306,0.9526,0.9902533333333333,0.048666666666666664,0.9526,,,0.9915333333333334,0.9875333333333334,0.9905333333333334,0.9898,0.9918666666666667
104,0.013195432481643187,,0.00032798910267021054,20947,0.9974761904761905,0.999708265144398,0.012867443378972977,consistency,disabled,0.0,0.22984310235751376,0.9537333333333333,0.99056,0.04713333333333333,0.9537333333333333,,,0.9906,0.9893333333333333,0.99,0.9904666666666667,0.9924,0.2425067605863776,0.9523333333333334,0.9902,0.048933333333333336,0.9523333333333334,,,0.9911333333333333,0.9879333333333333,0.9901333333333333,0.9899333333333333,0.9918666666666667
105,0.013043904057364962,,0.0003557396392058072,20943,0.9972857142857143,0.999742293775648,0.012688164418159155,consistency,disabled,0.0,0.2282777941541776,0.9538,0.99056,0.04713333333333333,0.9538,,,0.9903333333333333,0.9893333333333333,0.9898,0.9904666666666667,0.9928666666666667,0.24124055066603567,0.9521333333333334,0.9901466666666666,0.049133333333333334,0.9521333333333334,,,0.9912666666666666,0.988,0.9904,0.9896,0.9914666666666667
106,0.011742751198023496,,0.000315614274934676,20955,0.9978571428571429,0.9997348860492856,0.01142713692308882,consistency,disabled,0.0,0.23401325413761562,0.9537333333333333,0.99056,0.04713333333333333,0.9537333333333333,,,0.9905333333333334,0.9894666666666667,0.99,0.9906666666666667,0.9921333333333333,0.24258186154592623,0.9522,0.9901466666666666,0.04906666666666667,0.9522,,,0.9916,0.9876,0.9898666666666667,0.9902,0.9914666666666667
107,0.010957024721085694,,0.0003012708447274494,20950,0.9976190476190476,0.9997541322457761,0.010655753876358245,consistency,disabled,0.0,0.22687233931129858,0.9536,0.99056,0.04713333333333333,0.9536,,,0.9903333333333333,0.9890666666666666,0.9902,0.9906,0.9926,0.24148415274598556,0.9526666666666667,0.99028,0.04853333333333333,0.9526666666666667,,,0.9914,0.9882,0.9903333333333333,0.9898666666666667,0.9916
108,0.01176034644459254,,0.00026547645427488453,20957,0.9979523809523809,0.9997423344647753,0.011494869990317656,consistency,disabled,0.0,0.23226396035609836,0.9532666666666667,0.9904666666666667,0.0476,0.9532666666666667,,,0.9905333333333334,0.9894666666666667,0.99,0.9902666666666666,0.9920666666666667,0.24212740636765065,0.9528,0.99028,0.0484,0.9528,,,0.9915333333333334,0.9876666666666667,0.9904666666666667,0.9901333333333333,0.9916
109,0.01193428597577158,,0.00024097933091220047,20938,0.9970476190476191,0.9997456021153582,0.011693306644859378,consistency,disabled,0.0,0.23277481750193785,0.9535333333333333,0.9905466666666667,0.0472,0.9535333333333333,,,0.9904666666666667,0.9894,0.9901333333333333,0.9904666666666667,0.9922666666666666,0.24333663328521032,0.9524666666666667,0.9902133333333333,0.0488,0.9524666666666667,,,0.9910666666666667,0.9882,0.9905333333333334,0.9898666666666667,0.9914
110,0.01274720057482388,,0.00023391223947342646,20956,0.9979047619047619,0.9997393157013865,0.012513288335350453,consistency,disabled,0.0,0.22497766633391716,0.9536,0.99052,0.04733333333333333,0.9536,,,0.9903333333333333,0.9892,0.9898,0.9907333333333334,0.9925333333333334,0.23597451817316123,0.9535333333333333,0.9904266666666667,0.0478,0.9535333333333333,,,0.9918666666666667,0.988,0.9904,0.9902,0.9916666666666667
111,0.012832717834280591,,0.00023025992417074443,20958,0.998,0.9997463508216078,0.012602457910109846,consistency,disabled,0.0,0.2327995538403171,0.9536,0.9905466666666667,0.0472,0.9536,,,0.9902,0.9891333333333333,0.9903333333333333,0.9905333333333334,0.9925333333333334,0.2423791853278786,0.9539333333333333,0.99056,0.047066666666666666,0.9539333333333333,,,0.9919333333333333,0.9878666666666667,0.9907333333333334,0.9906,0.9916666666666667
112,0.011630422962229128,,0.0002628566976965301,20956,0.9979047619047619,0.9997567817395279,0.011367566264532598,consistency,disabled,0.0,0.23316485670684994,0.9537333333333333,0.9905866666666666,0.047,0.9537333333333333,,,0.9904,0.9892666666666666,0.9903333333333333,0.9903333333333333,0.9926,0.2396719651101058,0.9534,0.9904266666666667,0.0478,0.9534,,,0.9918,0.9882666666666666,0.9906666666666667,0.9896,0.9918
113,0.011375543357688419,,0.00023615848433071937,20945,0.9973809523809524,0.9997801910240117,0.011139384873357699,consistency,disabled,0.0,0.23892548159161148,0.9537333333333333,0.9905733333333333,0.047066666666666666,0.9537333333333333,,,0.9904,0.9891333333333333,0.9905333333333334,0.9904,0.9924,0.2451951625818223,0.9538,0.99048,0.047466666666666664,0.9538,,,0.9919333333333333,0.9877333333333334,0.9908,0.9900666666666667,0.9918666666666667
114,0.013246105106808242,,0.0001943953204469928,20957,0.9979523809523809,0.9997651093378261,0.013051709786361249,consistency,disabled,0.0,0.22905183184825062,0.9541333333333334,0.99068,0.046533333333333336,0.9541333333333334,,,0.9905333333333334,0.9895333333333334,0.9902666666666666,0.9905333333333334,0.9925333333333334,0.24224012090026975,0.9528,0.9902933333333334,0.0484,0.9528,,,0.9913333333333333,0.9881333333333333,0.9900666666666667,0.9900666666666667,0.9918666666666667
115,0.010736097806009648,,0.00021256836887382764,20956,0.9979047619047619,0.9997521759467536,0.01052352943713582,consistency,disabled,0.0,0.23282465730054414,0.9535333333333333,0.9905333333333334,0.047266666666666665,0.9535333333333333,,,0.9903333333333333,0.9893333333333333,0.9903333333333333,0.9902,0.9924666666666667,0.24534478758268574,0.9528666666666666,0.9902666666666666,0.04853333333333333,0.9528666666666666,,,0.9917333333333334,0.988,0.9902,0.9898666666666667,0.9915333333333334
116,0.011111420661924857,,0.00024186828041124488,20933,0.9968095238095238,0.99978697782307,0.010869552381513612,consistency,disabled,0.0,0.22954382441586202,0.9534666666666667,0.9905333333333334,0.047266666666666665,0.9534666666666667,,,0.9902,0.9896,0.9897333333333334,0.9906,0.9925333333333334,0.240411989901839,0.9536,0.9904666666666667,0.0476,0.9536,,,0.9918666666666667,0.988,0.9903333333333333,0.9902666666666666,0.9918666666666667
117,0.010402759806052046,,0.00021589685197214125,20951,0.9976666666666667,0.9997771751863007,0.010186862954079905,consistency,disabled,0.0,0.22941798395427696,0.9542,0.99068,0.046533333333333336,0.9542,,,0.9904666666666667,0.9894666666666667,0.9900666666666667,0.9906666666666667,0.9927333333333334,0.24044967171168846,0.954,0.99056,0.04713333333333333,0.954,,,0.9920666666666667,0.9883333333333333,0.9904,0.9904,0.9916
118,0.010489485816472384,,0.0002261799240449537,20955,0.9978571428571429,0.9997473284840385,0.010263305892427431,consistency,disabled,0.0,0.23180599475646035,0.9526666666666667,0.9903333333333333,0.048266666666666666,0.9526666666666667,,,0.9902,0.9892666666666666,0.99,0.9901333333333333,0.9920666666666667,0.24132649352281116,0.9522,0.9901866666666667,0.048933333333333336,0.9522,,,0.9914,0.9876,0.9904666666666667,0.9894,0.9920666666666667
119,0.009966748609773464,,0.000221869267074706,20955,0.9978571428571429,0.9997588145365951,0.009744879342698758,consistency,disabled,0.0,0.2346982091893764,0.9524,0.9902933333333334,0.048466666666666665,0.9524,,,0.9898,0.9890666666666666,0.9900666666666667,0.9902666666666666,0.9922666666666666,0.24756651412116046,0.9526666666666667,0.9902533333333333,0.048666666666666664,0.9526666666666667,,,0.9915333333333334,0.9875333333333334,0.9905333333333334,0.9895333333333334,0.9921333333333333
120,0.009057959789555805,,0.00019880721137514166,20961,0.9981428571428571,0.999771262277578,0.008859152578180663,consistency,disabled,0.0,0.23735837206254376,0.9529333333333333,0.9903866666666666,0.048,0.9529333333333333,,,0.9902,0.9889333333333333,0.9902,0.9902,0.9924,0.24520898698268712,0.9519333333333333,0.9901333333333333,0.0492,0.9519333333333333,,,0.9916,0.9874,0.9900666666666667,0.9896,0.992
121,0.01161416329114695,,0.00021669941244728368,20952,0.9977142857142857,0.9997703847242431,0.011397463878699667,consistency,disabled,0.0,0.23803532789349854,0.9526666666666667,0.9903466666666667,0.0482,0.9526666666666667,,,0.9902,0.9890666666666666,0.9900666666666667,0.9902666666666666,0.9921333333333333,0.24651636693458212,0.953,0.99032,0.048266666666666666,0.953,,,0.9914,0.9879333333333333,0.9904,0.9904,0.9914666666666667
122,0.011399570965083747,,0.00020677196553104096,20961,0.9981428571428571,0.9997682417629387,0.011192798999552707,consistency,disabled,0.0,0.2327053826359259,0.9528666666666666,0.9903866666666666,0.048,0.9528666666666666,,,0.9900666666666667,0.9896,0.9894666666666667,0.9902,0.9926,0.24016434956995888,0.9532666666666667,0.99036,0.04806666666666667,0.9532666666666667,,,0.9917333333333334,0.9880666666666666,0.9904666666666667,0.9900666666666667,0.9914666666666667
123,0.008712820749891966,,0.00017558808184191832,20955,0.9978571428571429,0.9997721136626069,0.008537232668050048,consistency,disabled,0.0,0.2324610268724389,0.9523333333333334,0.9902666666666666,0.0486,0.9523333333333334,,,0.9902666666666666,0.9891333333333333,0.9894,0.9899333333333333,0.9926,0.24485292529038333,0.9544666666666667,0.9906133333333333,0.04686666666666667,0.9544666666666667,,,0.9921333333333333,0.9882,0.9908,0.9901333333333333,0.9918
