epoch,train_loss,pretrain_loss,finetune_loss,pseudo_label_count,pseudo_label_accept_rate,mean_pseudo_confidence,consistency_loss,encoder_stage,stn_status,stn_regularization_loss,val_loss,val_seq_acc,val_char_acc,val_edit_distance,val_clean_accuracy,val_robustness_drop,val_restoration_gain,val_position_1_acc,val_position_2_acc,val_position_3_acc,val_position_4_acc,val_position_5_acc,test_loss,test_seq_acc,test_char_acc,test_edit_distance,test_clean_accuracy,test_robustness_drop,test_restoration_gain,test_position_1_acc,test_position_2_acc,test_position_3_acc,test_position_4_acc,test_position_5_acc
60,0.0014240523838362409,0.0,0.0014240523838362409,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.083528425668073e-07,0.2233548941706323,0.959,0.99164,0.0418,0.959,,,0.9921333333333333,0.9903333333333333,0.9914666666666667,0.9912666666666666,0.993,0.22545131970782986,0.9609333333333333,0.99196,0.04006666666666667,0.9609333333333333,,,0.9928,0.9907333333333334,0.9911333333333333,0.9915333333333334,0.9936
61,0.0007609915640911844,0.0,0.0007609915640911844,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3250923756889707e-07,0.21976695403405386,0.9588666666666666,0.9916,0.042,0.9588666666666666,,,0.992,0.9901333333333333,0.9914666666666667,0.9910666666666667,0.9933333333333333,0.22763045024426687,0.9599333333333333,0.9917733333333333,0.041,0.9599333333333333,,,0.993,0.9904,0.9908666666666667,0.9913333333333333,0.9932666666666666
62,0.0009241207532532082,0.0,0.0009241207532532082,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.406178051165017e-07,0.21783891303999492,0.9592,0.99172,0.0414,0.9592,,,0.9924666666666667,0.9901333333333333,0.9912666666666666,0.9912,0.9935333333333334,0.22415760159097864,0.9598,0.9917466666666667,0.041133333333333334,0.9598,,,0.993,0.9902666666666666,0.9908666666666667,0.9913333333333333,0.9932666666666666
63,0.0006135857343412607,0.0,0.0006135857343412607,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.455982452255656e-07,0.22052377795650607,0.9601333333333333,0.99188,0.0406,0.9601333333333333,,,0.9924,0.9904666666666667,0.9916666666666667,0.9917333333333334,0.9931333333333333,0.22889025350716913,0.9592666666666667,0.9916266666666667,0.04173333333333333,0.9592666666666667,,,0.9927333333333334,0.9906666666666667,0.9904666666666667,0.9909333333333333,0.9933333333333333
64,0.0006040402999223458,0.0,0.0006040402999223458,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.477536964651656e-07,0.22697392935564709,0.9592666666666667,0.9917333333333334,0.04133333333333333,0.9592666666666667,,,0.9928,0.9899333333333333,0.9917333333333334,0.9911333333333333,0.9930666666666667,0.23145277187291344,0.9602666666666667,0.9917866666666667,0.040933333333333335,0.9602666666666667,,,0.9930666666666667,0.9902666666666666,0.991,0.9912666666666666,0.9933333333333333
65,0.001009076529236598,0.0,0.001009076529236598,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.5099145500801715e-07,0.22763337306599368,0.9590666666666666,0.9916666666666667,0.041666666666666664,0.9590666666666666,,,0.9926,0.9899333333333333,0.9914666666666667,0.9914,0.9929333333333333,0.23548855954560183,0.9604666666666667,0.9918533333333334,0.0406,0.9604666666666667,,,0.9931333333333333,0.9904,0.9912,0.9912,0.9933333333333333
66,0.0013942442519668376,0.0,0.0013942442519668376,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.7761444728292726e-07,0.2370827467105809,0.9572,0.99124,0.0438,0.9572,,,0.9918666666666667,0.9896666666666667,0.9908,0.9912666666666666,0.9926,0.2398874978377026,0.9593333333333334,0.9916,0.04186666666666667,0.9593333333333334,,,0.9923333333333333,0.9904666666666667,0.9912666666666666,0.9908666666666667,0.9930666666666667
67,0.0008982457226823454,0.0,0.0008982457226823454,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.9417946187532115e-07,0.23578290388548462,0.9578666666666666,0.99144,0.0428,0.9578666666666666,,,0.992,0.9899333333333333,0.9908666666666667,0.9915333333333334,0.9928666666666667,0.24133186192267528,0.96,0.99176,0.04106666666666667,0.96,,,0.9926,0.9903333333333333,0.9912,0.9911333333333333,0.9935333333333334
68,0.001588265725514288,0.0,0.001588265725514288,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,4.302343484735267e-07,0.23643703321468526,0.9587333333333333,0.9916,0.042,0.9587333333333333,,,0.9918,0.9902,0.9912666666666666,0.9914666666666667,0.9932666666666666,0.23520179677723071,0.9608666666666666,0.99192,0.040266666666666666,0.9608666666666666,,,0.9925333333333334,0.9906666666666667,0.9913333333333333,0.9919333333333333,0.9931333333333333
69,0.0012962393002049918,0.0,0.0012962393002049918,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,4.061407057117426e-07,0.24092212560689236,0.9593333333333334,0.99176,0.0412,0.9593333333333334,,,0.9922666666666666,0.99,0.9920666666666667,0.9912,0.9932666666666666,0.24297869769003938,0.9601333333333333,0.9917733333333333,0.04106666666666667,0.9601333333333333,,,0.9925333333333334,0.9901333333333333,0.9912666666666666,0.9916666666666667,0.9932666666666666
70,0.0008393916450158964,0.0,0.0008393916450158964,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,4.0313584920075504e-07,0.24057471033943406,0.9605333333333334,0.9919866666666667,0.04006666666666667,0.9605333333333334,,,0.9928,0.9903333333333333,0.9918666666666667,0.9914,0.9935333333333334,0.2444999543195235,0.9612,0.99196,0.04013333333333333,0.9612,,,0.9928666666666667,0.9909333333333333,0.9914666666666667,0.9916666666666667,0.9928666666666667
71,0.0007733588536971646,0.0,0.0007733588536971646,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,4.027247597475891e-07,0.2387119904989219,0.9593333333333334,0.9917333333333334,0.04133333333333333,0.9593333333333334,,,0.9924666666666667,0.9900666666666667,0.9914,0.9916,0.9931333333333333,0.2406225003621746,0.9615333333333334,0.99204,0.039733333333333336,0.9615333333333334,,,0.9932666666666666,0.9908666666666667,0.9911333333333333,0.9917333333333334,0.9932
72,0.0006985787561416502,0.0,0.0006985787561416502,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.942201064781771e-07,0.2386390140607669,0.9594666666666667,0.9917333333333334,0.04133333333333333,0.9594666666666667,,,0.9924,0.9897333333333334,0.992,0.9919333333333333,0.9926,0.24364868597269562,0.9597333333333333,0.9917066666666666,0.0414,0.9597333333333333,,,0.9926,0.9904666666666667,0.991,0.9917333333333334,0.9927333333333334
73,0.0011371392909058687,0.0,0.0011371392909058687,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.645054842097692e-07,0.24103676137451271,0.9598,0.99184,0.0408,0.9598,,,0.9928666666666667,0.9897333333333334,0.9917333333333334,0.9917333333333334,0.9931333333333333,0.2426441186147158,0.9594666666666667,0.99164,0.04173333333333333,0.9594666666666667,,,0.9929333333333333,0.9899333333333333,0.9912666666666666,0.9913333333333333,0.9927333333333334
74,0.0007108303317768248,0.0,0.0007108303317768248,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.6496459603694403e-07,0.23619692900091788,0.96,0.99188,0.0406,0.96,,,0.9926,0.9906666666666667,0.9911333333333333,0.9918,0.9932,0.2397912192253112,0.9598666666666666,0.9917333333333334,0.04126666666666667,0.9598666666666666,,,0.9928,0.9905333333333334,0.9909333333333333,0.992,0.9924
75,0.0009768701264810718,0.0,0.0009768701264810718,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.6390234537005584e-07,0.24181332818816526,0.9593333333333334,0.9917333333333334,0.04133333333333333,0.9593333333333334,,,0.9927333333333334,0.9901333333333333,0.9918,0.9908666666666667,0.9931333333333333,0.24435195377712154,0.9598666666666666,0.9916933333333333,0.0414,0.9598666666666666,,,0.9928666666666667,0.9898666666666667,0.9909333333333333,0.9921333333333333,0.9926666666666667
76,0.0004902345386207469,0.0,0.0004902345386207469,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.37877281189186e-07,0.243556686304115,0.9601333333333333,0.9919066666666667,0.040466666666666665,0.9601333333333333,,,0.9925333333333334,0.9903333333333333,0.9915333333333334,0.9918666666666667,0.9932666666666666,0.24528216958633955,0.9589333333333333,0.99156,0.04206666666666667,0.9589333333333333,,,0.9927333333333334,0.9898,0.9910666666666667,0.9919333333333333,0.9922666666666666
77,0.0009123910892671661,0.0,0.0009123910892671661,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.943255229696632e-07,0.2507462082667497,0.9603333333333334,0.9918933333333333,0.04053333333333333,0.9603333333333334,,,0.9920666666666667,0.9908,0.9914,0.9916666666666667,0.9935333333333334,0.25355604176520036,0.9595333333333333,0.9916933333333333,0.0414,0.9595333333333333,,,0.9926666666666667,0.9898666666666667,0.9912,0.9918,0.9929333333333333
78,0.0007488805626404812,0.0,0.0007488805626404812,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.907928124973806e-07,0.25242181047718276,0.9588666666666666,0.9915866666666666,0.04206666666666667,0.9588666666666666,,,0.9925333333333334,0.9903333333333333,0.9908,0.991,0.9932666666666666,0.2531019766026737,0.9600666666666666,0.9918133333333333,0.0408,0.9600666666666666,,,0.9923333333333333,0.9904666666666667,0.9915333333333334,0.9914666666666667,0.9932666666666666
79,0.0007325146919548832,0.0,0.0007325146919548832,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.8936630801510244e-07,0.2518876289191135,0.9577333333333333,0.9913866666666666,0.04306666666666667,0.9577333333333333,,,0.9918,0.9903333333333333,0.9904666666666667,0.9911333333333333,0.9932,0.25158730929874534,0.9607333333333333,0.9919066666666667,0.04033333333333333,0.9607333333333333,,,0.9928666666666667,0.9901333333333333,0.9915333333333334,0.992,0.993
80,0.00044385665593026406,0.0,0.00044385665593026406,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.0602506330474327e-07,0.2613558421336643,0.9574,0.9913333333333333,0.043333333333333335,0.9574,,,0.9922666666666666,0.9902,0.991,0.9908,0.9924,0.26746546040817903,0.9585333333333333,0.9914666666666667,0.04253333333333333,0.9585333333333333,,,0.9922666666666666,0.99,0.9909333333333333,0.9914666666666667,0.9926666666666667
81,0.000554048954597726,0.0,0.000554048954597726,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2702252418413763e-07,0.260443478793111,0.9593333333333334,0.9917066666666666,0.041466666666666666,0.9593333333333334,,,0.9926,0.9903333333333333,0.9916,0.9909333333333333,0.9930666666666667,0.265660380194816,0.959,0.99156,0.04206666666666667,0.959,,,0.9924666666666667,0.9899333333333333,0.991,0.9912666666666666,0.9931333333333333
82,0.0008293382809732222,0.0,0.0008293382809732222,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.578122244008814e-07,0.2624386506908873,0.9587333333333333,0.9916266666666667,0.04186666666666667,0.9587333333333333,,,0.9922666666666666,0.9904666666666667,0.9911333333333333,0.991,0.9932666666666666,0.2586946686947081,0.9597333333333333,0.9917066666666666,0.04133333333333333,0.9597333333333333,,,0.9924,0.9898666666666667,0.991,0.992,0.9932666666666666
83,0.0007263103315317043,0.0,0.0007263103315317043,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.735624722164553e-07,0.2848546794789322,0.9582666666666667,0.99148,0.0426,0.9582666666666667,,,0.9920666666666667,0.9898,0.9914666666666667,0.9908,0.9932666666666666,0.27386395051631185,0.9602,0.9918133333333333,0.0408,0.9602,,,0.9927333333333334,0.9899333333333333,0.9912666666666666,0.9921333333333333,0.993
84,0.0005126577211016098,0.0,0.0005126577211016098,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.653102783801526e-07,0.2638474518346395,0.9596666666666667,0.9917733333333333,0.041133333333333334,0.9596666666666667,,,0.9928666666666667,0.9906666666666667,0.9911333333333333,0.9911333333333333,0.9930666666666667,0.2650777966610819,0.9594,0.9916933333333333,0.041466666666666666,0.9594,,,0.9926,0.9900666666666667,0.9912,0.9912,0.9934
85,0.0005722420587315417,0.0,0.0005722420587315417,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3673674284946364e-07,0.28895518936658815,0.9568,0.9911866666666667,0.044066666666666664,0.9568,,,0.9922666666666666,0.9896,0.9908666666666667,0.9907333333333334,0.9924666666666667,0.2879334263458169,0.9570666666666666,0.99112,0.044333333333333336,0.9570666666666666,,,0.9916,0.9894,0.9906666666666667,0.9910666666666667,0.9928666666666667
86,0.0005831998832589629,0.0,0.0005831998832589629,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2510211428514915e-07,0.266416488491567,0.9570666666666666,0.99124,0.0438,0.9570666666666666,,,0.9917333333333334,0.9895333333333334,0.9909333333333333,0.9914,0.9926,0.26871086196516153,0.9582666666666667,0.9914266666666667,0.0428,0.9582666666666667,,,0.9922,0.9899333333333333,0.9912,0.9908666666666667,0.9929333333333333
87,0.0005763492297408367,0.0,0.0005763492297408367,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3090279869489256e-07,0.2646717984718665,0.9582,0.99144,0.0428,0.9582,,,0.9922,0.9906,0.9915333333333334,0.9906,0.9922666666666666,0.26897635362208455,0.9595333333333333,0.9917066666666666,0.0414,0.9595333333333333,,,0.9926666666666667,0.99,0.9912,0.9920666666666667,0.9926
88,0.0006048432635292338,0.0,0.0006048432635292338,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2331432412670545e-07,0.2700051453785371,0.9580666666666666,0.9913866666666666,0.04306666666666667,0.9580666666666666,,,0.9922,0.9902,0.9910666666666667,0.9912666666666666,0.9922,0.2699899508872354,0.9594,0.9916666666666667,0.0416,0.9594,,,0.9927333333333334,0.99,0.9911333333333333,0.9919333333333333,0.9925333333333334
89,0.0007576040112734596,0.0,0.0007576040112734596,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.915236344938599e-07,0.26886361385735097,0.9572666666666667,0.99124,0.0438,0.9572666666666667,,,0.9916666666666667,0.9902,0.9907333333333334,0.9909333333333333,0.9926666666666667,0.2632669592069036,0.9588666666666666,0.99156,0.042133333333333335,0.9588666666666666,,,0.9922,0.9896666666666667,0.9911333333333333,0.992,0.9928
90,0.0004073793575935982,0.0,0.0004073793575935982,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1325376544871965e-07,0.2726867746984018,0.9582666666666667,0.9914666666666667,0.042666666666666665,0.9582666666666667,,,0.9922,0.9896666666666667,0.9912666666666666,0.9909333333333333,0.9932666666666666,0.26701676327280377,0.9598666666666666,0.9917333333333334,0.04126666666666667,0.9598666666666666,,,0.9928,0.9903333333333333,0.9912,0.9914,0.9929333333333333
91,0.00045620031426126515,0.0,0.00045620031426126515,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.252414745346282e-07,0.27414152449217893,0.9582,0.9914266666666667,0.042866666666666664,0.9582,,,0.992,0.9898,0.9914666666666667,0.9907333333333334,0.9931333333333333,0.26949940001645317,0.9598666666666666,0.99172,0.04133333333333333,0.9598666666666666,,,0.9926,0.9902666666666666,0.9910666666666667,0.9916,0.9930666666666667
92,0.0010408606550553826,0.0,0.0010408606550553826,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.070279298894136e-07,0.2712786207922687,0.9589333333333333,0.9916133333333333,0.041933333333333336,0.9589333333333333,,,0.9923333333333333,0.9897333333333334,0.9916666666666667,0.9908,0.9935333333333334,0.26137450069475915,0.9602,0.9917466666666667,0.041133333333333334,0.9602,,,0.9927333333333334,0.9899333333333333,0.9910666666666667,0.9917333333333334,0.9932666666666666
93,0.0007377648112683572,0.0,0.0007377648112683572,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.9365378569985134e-07,0.26511131243060554,0.9586666666666667,0.9915866666666666,0.04206666666666667,0.9586666666666667,,,0.9921333333333333,0.9906666666666667,0.9913333333333333,0.991,0.9928,0.26173316387884354,0.96,0.9917466666666667,0.041133333333333334,0.96,,,0.9929333333333333,0.9904,0.9912,0.9913333333333333,0.9928666666666667
94,0.00043196003642450686,0.0,0.00043196003642450686,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.017877341308098e-07,0.2645382360393434,0.959,0.9916666666666667,0.041666666666666664,0.959,,,0.9921333333333333,0.9902,0.9911333333333333,0.9913333333333333,0.9935333333333334,0.25816911240523904,0.9596666666666667,0.99164,0.041666666666666664,0.9596666666666667,,,0.993,0.9894,0.9912,0.9914666666666667,0.9931333333333333
95,0.0006094105593777625,0.0,0.0006094105593777625,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1613934183346106e-07,0.2715414471991392,0.9582666666666667,0.99152,0.0424,0.9582666666666667,,,0.992,0.9902,0.9914666666666667,0.991,0.9929333333333333,0.2674737780058206,0.9596666666666667,0.9916933333333333,0.041466666666666666,0.9596666666666667,,,0.993,0.99,0.9913333333333333,0.9912666666666666,0.9928666666666667
96,0.000619243572483135,0.0,0.000619243572483135,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.0054431651244906e-07,0.2823622096398987,0.9567333333333333,0.9912133333333333,0.04393333333333333,0.9567333333333333,,,0.9920666666666667,0.9898666666666667,0.9905333333333334,0.991,0.9926,0.2647357570496782,0.9588666666666666,0.99152,0.042333333333333334,0.9588666666666666,,,0.9926666666666667,0.9898,0.9912,0.9914666666666667,0.9924666666666667
97,0.0003670406454848703,0.0,0.0003670406454848703,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.249813717395094e-07,0.27522159904494126,0.9579333333333333,0.99148,0.0426,0.9579333333333333,,,0.9918666666666667,0.9901333333333333,0.9914,0.9910666666666667,0.9929333333333333,0.25966236053093367,0.9616666666666667,0.99208,0.03953333333333333,0.9616666666666667,,,0.9929333333333333,0.9905333333333334,0.9915333333333334,0.9922,0.9932
98,0.0008276657426049544,0.0,0.0008276657426049544,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1807831092318725e-07,0.28101731215996306,0.9583333333333334,0.9915333333333334,0.042333333333333334,0.9583333333333334,,,0.9925333333333334,0.9898666666666667,0.9910666666666667,0.9916,0.9926,0.2663353951332175,0.9608666666666666,0.9919333333333333,0.0402,0.9608666666666666,,,0.9924,0.9900666666666667,0.9918666666666667,0.9922666666666666,0.9930666666666667
99,0.0006418837501840543,0.0,0.0006418837501840543,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.3467549124722015e-07,0.26683498788782856,0.9592666666666667,0.9917066666666666,0.041466666666666666,0.9592666666666667,,,0.9922666666666666,0.9902,0.9911333333333333,0.992,0.9929333333333333,0.2576919760433187,0.9618666666666666,0.99212,0.039266666666666665,0.9618666666666666,,,0.9932666666666666,0.9905333333333334,0.9918666666666667,0.9918,0.9931333333333333
100,0.0009442342500973343,0.0,0.0009442342500973343,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.009729477259424e-07,0.2840497201669693,0.9569333333333333,0.9912133333333333,0.04393333333333333,0.9569333333333333,,,0.9922,0.9901333333333333,0.9906666666666667,0.9908666666666667,0.9922,0.27511316277402437,0.9584666666666667,0.9914933333333333,0.0424,0.9584666666666667,,,0.9921333333333333,0.9902666666666666,0.9912,0.9916666666666667,0.9922
101,0.00024997596013737086,0.0,0.00024997596013737086,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.931066295390309e-07,0.27615900530632276,0.9585333333333333,0.9915733333333333,0.042133333333333335,0.9585333333333333,,,0.9927333333333334,0.9908,0.9908,0.9910666666666667,0.9924666666666667,0.26493842845981924,0.9602666666666667,0.99184,0.04066666666666666,0.9602666666666667,,,0.9924666666666667,0.9904,0.9917333333333334,0.9918666666666667,0.9927333333333334
102,0.00026919392741414215,0.0,0.00026919392741414215,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.9841312008510693e-07,0.27184899289593084,0.9588666666666666,0.9916133333333333,0.041933333333333336,0.9588666666666666,,,0.993,0.9902666666666666,0.9909333333333333,0.9910666666666667,0.9928,0.2598418708835429,0.9609333333333333,0.9919733333333334,0.04,0.9609333333333333,,,0.9928,0.9906666666666667,0.9916666666666667,0.9916666666666667,0.9930666666666667
103,0.0002756309501437167,0.0,0.0002756309501437167,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,2.9901540961290273e-07,0.27115040771691307,0.9588666666666666,0.9916133333333333,0.041933333333333336,0.9588666666666666,,,0.9928666666666667,0.9907333333333334,0.9908,0.9910666666666667,0.9926,0.2595753500295282,0.9609333333333333,0.9919733333333334,0.04,0.9609333333333333,,,0.9928666666666667,0.9907333333333334,0.9915333333333334,0.9918666666666667,0.9928666666666667
104,0.00025110343353880276,0.0,0.00025110343353880276,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.066851130556013e-07,0.26860846468652955,0.9594,0.99172,0.0414,0.9594,,,0.9932,0.9904666666666667,0.991,0.9912,0.9927333333333334,0.25630030311349095,0.9614,0.9920533333333333,0.0396,0.9614,,,0.9928,0.9905333333333334,0.992,0.9918666666666667,0.9930666666666667
105,0.00015141409176660766,0.0,0.00015141409176660766,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.0854560895219685e-07,0.2699775648211086,0.9588666666666666,0.9916133333333333,0.041933333333333336,0.9588666666666666,,,0.993,0.9905333333333334,0.9908666666666667,0.9912666666666666,0.9924,0.2597809091118614,0.9602666666666667,0.99184,0.04066666666666666,0.9602666666666667,,,0.9926666666666667,0.9906666666666667,0.9916,0.9915333333333334,0.9927333333333334
106,0.00013298266289074687,0.0,0.00013298266289074687,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.0737577918389385e-07,0.27161650718372293,0.9587333333333333,0.9915733333333333,0.042133333333333335,0.9587333333333333,,,0.9931333333333333,0.9907333333333334,0.9907333333333334,0.9911333333333333,0.9921333333333333,0.26244230169908467,0.9605333333333334,0.9918933333333333,0.0404,0.9605333333333334,,,0.9927333333333334,0.9906666666666667,0.9918,0.9916,0.9926666666666667
107,0.00017079936793146886,0.0,0.00017079936793146886,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.08916502501896e-07,0.2690969148644106,0.9592666666666667,0.9916933333333333,0.04153333333333333,0.9592666666666667,,,0.9929333333333333,0.9905333333333334,0.9911333333333333,0.9911333333333333,0.9927333333333334,0.2583398730401591,0.9614,0.9920666666666667,0.03953333333333333,0.9614,,,0.9928,0.9905333333333334,0.992,0.9918666666666667,0.9931333333333333
108,0.00016923064577365726,0.0,0.00016923064577365726,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.062323257637519e-07,0.2680834679493396,0.9597333333333333,0.9918,0.041,0.9597333333333333,,,0.9930666666666667,0.9906666666666667,0.9910666666666667,0.9912666666666666,0.9929333333333333,0.256837057250762,0.9614,0.9920666666666667,0.03953333333333333,0.9614,,,0.9929333333333333,0.9905333333333334,0.9919333333333333,0.9919333333333333,0.993
109,0.00010494323289555293,0.0,0.00010494323289555293,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.0655478883189383e-07,0.2666545313579756,0.9596666666666667,0.9917733333333333,0.041133333333333334,0.9596666666666667,,,0.9928666666666667,0.9908666666666667,0.9911333333333333,0.9912,0.9928,0.25703775320215433,0.9614,0.9920666666666667,0.03953333333333333,0.9614,,,0.9929333333333333,0.9904666666666667,0.992,0.9918666666666667,0.9930666666666667
110,9.060790855154458e-05,0.0,9.060790855154458e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1076716663906403e-07,0.26726020953294394,0.9597333333333333,0.9917866666666667,0.04106666666666667,0.9597333333333333,,,0.9932,0.9908,0.991,0.9912,0.9927333333333334,0.25792361935230673,0.9614,0.9920666666666667,0.03953333333333333,0.9614,,,0.9928666666666667,0.9907333333333334,0.9918666666666667,0.9918666666666667,0.993
111,0.0001114822776043832,0.0,0.0001114822776043832,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1070467880228496e-07,0.2688660675423492,0.9595333333333333,0.9917333333333334,0.04133333333333333,0.9595333333333333,,,0.9929333333333333,0.9907333333333334,0.991,0.9912666666666666,0.9927333333333334,0.2620422042426811,0.9610666666666666,0.992,0.03986666666666667,0.9610666666666666,,,0.9928666666666667,0.9905333333333334,0.992,0.9917333333333334,0.9928666666666667
112,0.00010012508362839266,0.0,0.00010012508362839266,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1256372003423525e-07,0.2660258398948719,0.9602666666666667,0.9918933333333333,0.04053333333333333,0.9602666666666667,,,0.9932,0.9909333333333333,0.9910666666666667,0.9912666666666666,0.993,0.2569987392857063,0.9618666666666666,0.99216,0.039066666666666666,0.9618666666666666,,,0.993,0.9906666666666667,0.992,0.992,0.9931333333333333
113,8.370305940772297e-05,0.0,8.370305940772297e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.142702358285908e-07,0.2663595038520417,0.9601333333333333,0.9918666666666667,0.04066666666666666,0.9601333333333333,,,0.9932,0.9906,0.9911333333333333,0.9914,0.993,0.2585032830716277,0.9619333333333333,0.9921733333333334,0.039,0.9619333333333333,,,0.993,0.9906666666666667,0.992,0.992,0.9932
114,8.89572348395995e-05,0.0,8.89572348395995e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.166177961922737e-07,0.26917703795075115,0.9598666666666666,0.9918133333333333,0.040933333333333335,0.9598666666666666,,,0.9931333333333333,0.9909333333333333,0.991,0.9912,0.9928,0.26051148299327104,0.9614666666666667,0.99208,0.039466666666666664,0.9614666666666667,,,0.993,0.9908666666666667,0.9919333333333333,0.9916666666666667,0.9929333333333333
115,0.00011633215930553985,0.0,0.00011633215930553985,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.1445845203187514e-07,0.2667196762863491,0.9598,0.9918,0.041,0.9598,,,0.9932,0.9906666666666667,0.9909333333333333,0.9912666666666666,0.9929333333333333,0.25794461428462057,0.9616666666666667,0.99212,0.039266666666666665,0.9616666666666667,,,0.9929333333333333,0.9906666666666667,0.9919333333333333,0.9918666666666667,0.9932
116,0.00011211186728058608,0.0,0.00011211186728058608,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.164187120987057e-07,0.26644184890349193,0.9601333333333333,0.9918666666666667,0.04066666666666666,0.9601333333333333,,,0.9931333333333333,0.991,0.9910666666666667,0.9912666666666666,0.9928666666666667,0.25940550243979227,0.9618,0.9921466666666666,0.03913333333333333,0.9618,,,0.993,0.9908,0.9919333333333333,0.9919333333333333,0.9930666666666667
117,9.240635436000658e-05,0.0,9.240635436000658e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.2232936711490254e-07,0.2660299287206233,0.9600666666666666,0.9918666666666667,0.04066666666666666,0.9600666666666666,,,0.9930666666666667,0.9909333333333333,0.9910666666666667,0.9914,0.9928666666666667,0.25879510574440384,0.9618,0.9921466666666666,0.03913333333333333,0.9618,,,0.993,0.9908,0.992,0.9918666666666667,0.9930666666666667
118,9.115170513659454e-05,0.0,9.115170513659454e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.20628646343842e-07,0.26533312816148175,0.9595333333333333,0.9917466666666667,0.04126666666666667,0.9595333333333333,,,0.9932,0.9906,0.991,0.9909333333333333,0.993,0.25865127389039055,0.9616666666666667,0.99212,0.039266666666666665,0.9616666666666667,,,0.9928666666666667,0.9908,0.992,0.9918666666666667,0.9930666666666667
119,9.289493276473188e-05,0.0,9.289493276473188e-05,0,0.0,0.0,0.0,contrastive_finetune_only,trainable,3.223748719784873e-07,0.266038156045952,0.9599333333333333,0.9918266666666666,0.04086666666666667,0.9599333333333333,,,0.9930666666666667,0.9906,0.9910666666666667,0.9912,0.9932,0.2588047296389882,0.9614666666666667,0.9920933333333334,0.0394,0.9614666666666667,,,0.9930666666666667,0.9907333333333334,0.9918666666666667,0.9918,0.993
